arm,arm_desc,experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0885505490750077,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9763177998472116,0.0641282246945523
combo_asfd7_diff,ASFD7일 + 차분(1/7/30),feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0073138686362654,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9763177998472116,0.0641282246945523
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4326456887721959,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9463906920875076,0.169227186264894
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1800199186801852,16,9782,9,7,49,9733,0.5625,0.1551724137931034,0.00500920057248,0.9463906920875076,0.169227186264894
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0990041490644218,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9463906920875076,0.169227186264894
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0121494920458644,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9463906920875076,0.169227186264894
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4745542240142857,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9593953996751148,0.1403738442063989
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1209341339766976,17,9741,9,8,49,9692,0.5294117647058824,0.1551724137931034,0.0050302843650549,0.9593953996751148,0.1403738442063989
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.072378757596016,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.9593953996751148,0.1403738442063989
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0103414179757237,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9593953996751148,0.1403738442063989
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5415962161421785,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9771992713169184,0.0740510433875518
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.2110165349394083,14,9724,6,8,49,9675,0.4285714285714285,0.109090909090909,0.0050390785684903,0.9771992713169184,0.0740510433875518
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0991384338587523,14,9724,9,5,98,9626,0.6428571428571429,0.0841121495327102,0.0100781571369806,0.9771992713169184,0.0740510433875518
triple_asfd7_diff_roll30,ASFD7일 + 차분 + 롤링30일,feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0083938896190375,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9771992713169184,0.0740510433875518
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3648904808461646,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9436912185647106,0.1990895658637021
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1825311782211054,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9436912185647106,0.1990895658637021
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1163048151135446,16,9782,9,7,98,9684,0.5625,0.0841121495327102,0.0100184011449601,0.9436912185647106,0.1990895658637021
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0096425146330147,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9436912185647106,0.1990895658637021
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3733943945169524,17,9741,3,14,10,9731,0.1764705882352941,0.2307692307692307,0.0010265886459295,0.9649691721468384,0.1879562990314349
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1375624299049374,17,9741,8,9,49,9692,0.4705882352941176,0.1403508771929824,0.0050302843650549,0.9649691721468384,0.1879562990314349
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0925232142210012,17,9741,9,8,98,9643,0.5294117647058824,0.0841121495327102,0.0100605687301098,0.9649691721468384,0.1879562990314349
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0111771030351519,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9649691721468384,0.1879562990314349
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4093384954929354,14,9724,1,13,10,9714,0.0714285714285714,0.0909090909090909,0.0010283833813245,0.9729902450490686,0.0955496922583062
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.182504971921444,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.9729902450490686,0.0955496922583062
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1183413261175159,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.9729902450490686,0.0955496922583062
triple_asfd7_diff_since_start,ASFD7일 + 차분 + 누적,feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0079753015190363,14,9724,11,3,487,9237,0.7857142857142857,0.0220883534136546,0.0500822706705059,0.9729902450490686,0.0955496922583062
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6111934351324984,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9550194234307912,0.1461189855796635
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4534914824366567,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9550194234307912,0.1461189855796635
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3859426352381714,16,9782,10,6,98,9684,0.625,0.0925925925925925,0.0100184011449601,0.9550194234307912,0.1461189855796635
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0121177062392233,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9550194234307912,0.1461189855796635
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6032069182395949,17,9741,2,15,10,9731,0.1176470588235294,0.1666666666666666,0.0010265886459295,0.9671159501681796,0.0939880348635569
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4316156864166255,17,9741,6,11,49,9692,0.3529411764705882,0.109090909090909,0.0050302843650549,0.9671159501681796,0.0939880348635569
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3729132354259491,17,9741,7,10,98,9643,0.4117647058823529,0.0666666666666666,0.0100605687301098,0.9671159501681796,0.0939880348635569
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0118667772039771,17,9741,15,2,488,9253,0.8823529411764706,0.0298210735586481,0.0500975259213633,0.9671159501681796,0.0939880348635569
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6192942950725558,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9738056061585474,0.0619357216793854
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4697135557234287,14,9724,4,10,49,9675,0.2857142857142857,0.0754716981132075,0.0050390785684903,0.9738056061585474,0.0619357216793854
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3853386077284814,14,9724,8,6,98,9626,0.5714285714285714,0.0754716981132075,0.0100781571369806,0.9738056061585474,0.0619357216793854
triple_asfd7_diff_cid30,ASFD7일 + 차분 + CID30일,feat_triple_asfd7_diff_cid30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0089333099778741,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9738056061585474,0.0619357216793854
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6454109942316911,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9528470660396644,0.1595185210652986
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.5136032643914209,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9528470660396644,0.1595185210652986
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4562930464744568,16,9782,11,5,99,9683,0.6875,0.1,0.0101206297280719,0.9528470660396644,0.1595185210652986
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0062530062394216,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9528470660396644,0.1595185210652986
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6131135118007661,17,9741,2,15,10,9731,0.1176470588235294,0.1666666666666666,0.0010265886459295,0.967644341382996,0.1139209905578059
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4953616350889203,17,9741,6,11,49,9692,0.3529411764705882,0.109090909090909,0.0050302843650549,0.967644341382996,0.1139209905578059
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4384540319442772,17,9741,7,10,98,9643,0.4117647058823529,0.0666666666666666,0.0100605687301098,0.967644341382996,0.1139209905578059
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0060762353241443,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.967644341382996,0.1139209905578059
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.6730831028223045,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245,0.9767107892107892,0.065026690460668
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.5182795596122743,14,9724,5,9,49,9675,0.3571428571428571,0.0925925925925925,0.0050390785684903,0.9767107892107892,0.065026690460668
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4422188997268677,14,9724,8,6,99,9625,0.5714285714285714,0.0747663551401869,0.0101809954751131,0.9767107892107892,0.065026690460668
triple_asfd7_diff_age,ASFD7일 + 차분 + 나이,feat_triple_asfd7_diff_age,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0047264145687222,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9767107892107892,0.065026690460668
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.208426296710968,16,9782,2,14,16,9766,0.125,0.1111111111111111,0.0016356573297894,0.9565400736045798,0.1305355103475972
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1958235204219818,16,9782,10,6,50,9732,0.625,0.1666666666666666,0.0051114291555919,0.9565400736045798,0.1305355103475972
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1905045956373214,16,9782,11,5,110,9672,0.6875,0.0909090909090909,0.0112451441423021,0.9565400736045798,0.1305355103475972
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0018422025023028,16,9782,15,1,547,9235,0.9375,0.0266903914590747,0.0559190349621754,0.9565400736045798,0.1305355103475972
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.208426296710968,17,9741,5,12,23,9718,0.2941176470588235,0.1785714285714285,0.002361153885638,0.9373962088685182,0.090603795317449
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1947319954633712,17,9741,7,10,50,9691,0.4117647058823529,0.1228070175438596,0.0051329432296478,0.9373962088685182,0.090603795317449
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1917579174041748,17,9741,8,9,105,9636,0.4705882352941176,0.0707964601769911,0.0107791807822605,0.9373962088685182,0.090603795317449
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0018422025023028,17,9741,12,5,562,9179,0.7058823529411765,0.0209059233449477,0.0576942819012421,0.9373962088685182,0.090603795317449
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.208426296710968,14,9724,0,14,35,9689,0.0,0.0,0.0035993418346359,0.9637605042016808,0.0376052120372255
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.1958235204219818,14,9724,2,12,63,9661,0.1428571428571428,0.0307692307692307,0.0064788153023447,0.9637605042016808,0.0376052120372255
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.1905045956373214,14,9724,6,8,107,9617,0.4285714285714285,0.0530973451327433,0.0110037021801727,0.9637605042016808,0.0376052120372255
asfd28,"ASFD(차분 절대합), 28일만",feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0018422025023028,14,9724,11,3,493,9231,0.7857142857142857,0.0218253968253968,0.0506993006993006,0.9637605042016808,0.0376052120372255
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5083981263041457,16,9782,3,13,10,9772,0.1875,0.2307692307692307,0.0010222858311183,0.9646864138213044,0.2103234358381518
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3610770319402214,16,9782,8,8,49,9733,0.5,0.1403508771929824,0.00500920057248,0.9646864138213044,0.2103234358381518
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3306828808784494,16,9782,13,3,98,9684,0.8125,0.1171171171171171,0.0100184011449601,0.9646864138213044,0.2103234358381518
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.011537130968645,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.0500920057248006,0.9646864138213044,0.2103234358381518
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.4769359672069566,17,9741,4,13,10,9731,0.2352941176470588,0.2857142857142857,0.0010265886459295,0.9637402851500934,0.1294567577064312
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.361031174659729,17,9741,7,10,52,9689,0.4117647058823529,0.1186440677966101,0.0053382609588337,0.9637402851500934,0.1294567577064312
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3199991881847383,17,9741,7,10,98,9643,0.4117647058823529,0.0666666666666666,0.0100605687301098,0.9637402851500934,0.1294567577064312
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0110282786190509,17,9741,14,3,488,9253,0.8235294117647058,0.0278884462151394,0.0500975259213633,0.9637402851500934,0.1294567577064312
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5373183847069742,14,9724,1,13,10,9714,0.0714285714285714,0.0909090909090909,0.0010283833813245,0.9740223012281836,0.0651832346188672
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3680698657035832,14,9724,3,11,49,9675,0.2142857142857142,0.0576923076923076,0.0050390785684903,0.9740223012281836,0.0651832346188672
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3282286375761034,14,9724,7,7,98,9626,0.5,0.0666666666666666,0.0100781571369806,0.9740223012281836,0.0651832346188672
combo_asfd14_diff,ASFD14일 + 차분(1/7/30),feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0060969772515818,14,9724,12,2,487,9237,0.8571428571428571,0.0240480961923847,0.0500822706705059,0.9740223012281836,0.0651832346188672
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.731228681206699,16,9782,5,11,10,9772,0.3125,0.3333333333333333,0.0010222858311183,0.9531856982212228,0.1721156882935751
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.7023425102233887,16,9782,8,8,54,9728,0.5,0.1290322580645161,0.0055203434880392,0.9531856982212228,0.1721156882935751
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.6942673921585083,16,9782,11,5,103,9679,0.6875,0.0964912280701754,0.0105295440605193,0.9531856982212228,0.1721156882935751
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0038374054711312,16,9782,14,2,499,9283,0.875,0.0272904483430799,0.0510120629728072,0.9531856982212228,0.1721156882935751
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7392116189002991,17,9741,2,15,11,9730,0.1176470588235294,0.1538461538461538,0.0011292475105225,0.939041770080376,0.0951472878880477
combo_asfd7_d1,ASFD7일 + 차분 1일만,feat_combo_asfd7_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.6965765953063965,17,9741,7,10,55,9686,0.4117647058823529,0.1129032258064516,0.0056462375526126,0.939041770080376,0.0951472878880477
