experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.09108866676688217,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.9808353411294588,0.08973143435207326
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007598663517273985,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9808353411294588,0.08973143435207326
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.3035683255493607,16,9782,6,10,10,9772,0.375,0.375,0.0010222858311183807,0.9662997086485381,0.2278116459689239
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.16158578708767837,16,9782,9,7,49,9733,0.5625,0.15517241379310345,0.005009200572480065,0.9662997086485381,0.2278116459689239
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10861966349184529,16,9782,12,4,98,9684,0.75,0.10909090909090909,0.01001840114496013,0.9662997086485381,0.2278116459689239
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008750774664804308,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9662997086485381,0.2278116459689239
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2793668574094774,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.972991660476941,0.17232977790886866
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.13803016692399728,17,9741,9,8,49,9692,0.5294117647058824,0.15517241379310345,0.005030284365054922,0.972991660476941,0.17232977790886866
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.09081023782491704,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.972991660476941,0.17232977790886866
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.009118293412029743,17,9741,16,1,488,9253,0.9411764705882353,0.031746031746031744,0.05009752592136331,0.972991660476941,0.17232977790886866
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.30424214226007507,14,9724,2,12,10,9714,0.14285714285714285,0.16666666666666666,0.0010283833813245578,0.981522154316272,0.09489026010912431
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.17850755259394693,14,9724,5,9,49,9675,0.35714285714285715,0.09259259259259259,0.005039078568490334,0.981522154316272,0.09489026010912431
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10903324350714705,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.981522154316272,0.09489026010912431
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008531258022412665,14,9724,13,1,487,9237,0.9285714285714286,0.026,0.05008227067050596,0.981522154316272,0.09489026010912431
